MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Zero_Crossing_Rate,Tempo,Label
-85.09725189208984,66.89522552490234,13.351903915405273,16.185901641845703,15.049643516540527,12.538595199584961,6.1486310958862305,8.138811111450195,0.7589704990386963,9.426457405090332,-3.7778236865997314,2.352509021759033,1.1317154169082642,-3.353957176208496,-1.099103331565857,1.0486093759536743,-4.781490802764893,3.8267476558685303,0.17996039986610413,2.0672831535339355,0.2789318859577179,0.37027445435523987,0.2517740726470947,0.3959047198295593,0.49626898765563965,0.3094109892845154,0.38832151889801025,0.2863767147064209,0.4270746409893036,0.3217981159687042,0.3218608796596527,0.3862679898738861,22.099412246296172,18.637292250423144,21.155066770518076,20.146085342094526,18.7756863740827,17.224765922371937,46.873895101391284,0.12518658593220544,86.1328125,Rap
-209.2073211669922,82.29944610595703,11.60106086730957,19.114517211914062,16.018884658813477,17.980205535888672,5.687326908111572,15.468400955200195,1.350419044494629,6.392306804656982,-3.5298495292663574,0.8056861758232117,-1.7006808519363403,0.08848437666893005,5.518331527709961,9.476865768432617,6.3169169425964355,7.1103291511535645,7.28106689453125,6.021273136138916,0.45808425545692444,0.49041226506233215,0.4418056607246399,0.3954540193080902,0.4074274003505707,0.49503859877586365,0.692385733127594,0.48427003622055054,0.4952974319458008,0.5441557765007019,0.44783228635787964,0.4482584297657013,23.356531945357432,18.60732479195405,18.40942481124341,19.303923379620272,20.155841420118453,18.462162123036492,48.58794591611547,0.05173136474059727,117.45383522727273,Rap
-79.31538391113281,76.1213607788086,28.950782775878906,6.731193542480469,16.035873413085938,19.243099212646484,0.2979179918766022,13.267220497131348,2.102799892425537,0.39760351181030273,-2.84840726852417,8.000044822692871,4.0659661293029785,8.153597831726074,-0.41323503851890564,10.272469520568848,-0.31350162625312805,2.9487106800079346,0.11975326389074326,3.5106935501098633,0.5343407988548279,0.45012718439102173,0.3741385042667389,0.3326769471168518,0.41947633028030396,0.41115808486938477,0.5499185919761658,0.4454318583011627,0.4255315065383911,0.43127623200416565,0.500602662563324,0.7055345177650452,23.37380191298771,16.512603587716796,18.570570866933004,17.227413432153686,17.915852326166416,16.766568200877042,45.42397603570971,0.0638794745249017,73.828125,Rap
-311.78936767578125,81.85840606689453,57.928977966308594,11.922232627868652,9.298433303833008,13.44476318359375,-3.3285560607910156,6.3263325691223145,-3.2538185119628906,12.274288177490234,7.965163707733154,13.466108322143555,8.119601249694824,9.129847526550293,11.473156929016113,12.593208312988281,8.338107109069824,6.845051288604736,7.318615436553955,8.622807502746582,0.5741931200027466,0.439885675907135,0.43329620361328125,0.44067397713661194,0.5372705459594727,0.48640263080596924,0.514604389667511,0.5575734376907349,0.5361953973770142,0.5225627422332764,0.5249891877174377,0.6045383810997009,24.274774350742188,16.951550667502932,24.171022783977644,20.19624934178589,21.067916014305993,17.091302973838328,43.461788581389655,0.03914701869437637,112.34714673913044,Rap
-312.5874938964844,52.551517486572266,42.456111907958984,19.756893157958984,17.74391746520996,20.027631759643555,5.68544340133667,19.04633331298828,2.8381080627441406,16.265851974487305,8.03113079071045,9.860662460327148,1.6912676095962524,-0.2282896786928177,10.040754318237305,15.521434783935547,9.791707992553711,8.45029067993164,10.546573638916016,12.421107292175293,0.48830941319465637,0.4631301462650299,0.4867396950721741,0.5413707494735718,0.6421551704406738,0.6008097529411316,0.6249141097068787,0.6195067167282104,0.5291748642921448,0.511981725692749,0.49116596579551697,0.5216576457023621,24.870082433230973,17.3165525568567,21.452094054745338,19.297728396594305,20.06599133304744,19.665849894250464,47.920347362164065,0.055846955412421,143.5546875,Rap
-211.5575714111328,61.12895202636719,7.103504180908203,16.030597686767578,6.3408918380737305,18.825477600097656,10.708846092224121,10.59742259979248,3.9295811653137207,11.39314079284668,2.09433650970459,11.610238075256348,3.1307425498962402,1.362051248550415,-0.9714961647987366,2.1757540702819824,2.225752592086792,4.690269947052002,1.2430304288864136,-2.5484745502471924,0.3790781795978546,0.41623371839523315,0.618689775466919,0.6131914258003235,0.5006446838378906,0.48498669266700745,0.5107224583625793,0.5100097060203552,0.5663477778434753,0.4934007525444031,0.4464924931526184,0.40928199887275696,20.359032682745866,16.255225616969057,17.14672936272645,16.643679364941942,15.508492437606511,15.474180658027166,46.92200588106415,0.06478913840800432,161.4990234375,Rap
-322.301025390625,69.76971435546875,35.249576568603516,19.885438919067383,15.967791557312012,19.23252296447754,4.92378044128418,15.378911018371582,2.8967199325561523,10.36042308807373,5.234289646148682,10.919837951660156,13.512251853942871,10.879234313964844,19.110797882080078,15.186572074890137,3.2938859462738037,0.6162383556365967,-0.7061401605606079,7.483370304107666,0.642000138759613,0.47633570432662964,0.4780433475971222,0.5553190112113953,0.6520336270332336,0.615654468536377,0.5565011501312256,0.5007559657096863,0.47047650814056396,0.45005595684051514,0.462907612323761,0.6278366446495056,23.95604122893606,14.224003128607153,21.47865639911103,20.04363858528589,20.687347799500078,21.664672163160663,46.6041343081518,0.03490993713733075,95.703125,Rap
-283.6654357910156,81.03638458251953,1.5506212711334229,-14.723930358886719,-13.848793029785156,6.827490329742432,1.6406657695770264,6.659910678863525,-8.688992500305176,-0.9737985730171204,-0.4661614000797272,18.28506851196289,7.5413594245910645,-2.000720262527466,-1.0339597463607788,4.634494781494141,0.9947468042373657,1.0824010372161865,6.339077949523926,3.064828872680664,0.3031923472881317,0.5448740124702454,0.6284956932067871,0.39368945360183716,0.48226481676101685,0.39960870146751404,0.3346765339374542,0.3048810362815857,0.3054404556751251,0.34267303347587585,0.27329662442207336,0.2638419270515442,21.271054750518026,17.310468950089756,20.90589815534566,21.76018796602179,21.325179031654134,18.305246138661467,46.771671122566616,0.0687723206666439,103.359375,Rap
-144.2914276123047,80.84225463867188,-8.313790321350098,20.268051147460938,10.52435302734375,5.720037937164307,3.745372772216797,6.402625560760498,-1.4144477844238281,5.520912170410156,-0.824190080165863,3.911393642425537,-1.3719825744628906,-0.45089006423950195,-0.3618682026863098,5.059774875640869,-1.6502255201339722,4.362801551818848,1.4975223541259766,1.1956582069396973,0.4864000976085663,0.37012791633605957,0.39184316992759705,0.42756780982017517,0.5619921684265137,0.5003944039344788,0.500353217124939,0.44011831283569336,0.41917315125465393,0.41850635409355164,0.49410146474838257,0.585808277130127,23.183612380324345,16.651153749145895,16.983818592922756,15.626362782185616,15.865297182646282,16.51006987431094,46.65861935286089,0.0723400780150809,89.10290948275862,Rap
-190.46986389160156,111.85559844970703,59.589656829833984,8.790118217468262,15.348177909851074,28.316579818725586,0.9399896264076233,13.100055694580078,-0.036345236003398895,8.444788932800293,-2.381532669067383,6.17274284362793,1.6065435409545898,2.344419002532959,2.072575092315674,4.613931179046631,4.172447204589844,1.4773588180541992,2.082291603088379,4.120071887969971,0.5360308289527893,0.5487577319145203,0.6014445424079895,0.5332627892494202,0.5379126071929932,0.5541645288467407,0.6953307390213013,0.6156278848648071,0.6094322800636292,0.6446317434310913,0.6048840284347534,0.6455722451210022,23.557590406358155,14.659624635955138,17.92652405077408,17.834241254793728,19.21919884314586,17.98305759621649,49.79258676092823,0.04911576590580873,107.666015625,Rap
-144.72598266601562,79.24053955078125,-7.601452827453613,38.47456741333008,19.141481399536133,24.90087127685547,-8.455222129821777,15.861757278442383,-2.896160364151001,5.689123153686523,-2.201045513153076,1.0004262924194336,-3.8215746879577637,-6.261027812957764,-2.7923989295959473,5.036728858947754,-6.12684440612793,0.4748328924179077,-4.7358551025390625,-3.6941816806793213,0.19172613322734833,0.21702151000499725,0.28852683305740356,0.26612159609794617,0.36859649419784546,0.2941179573535919,0.3481496572494507,0.29996055364608765,0.2859727144241333,0.23243188858032227,0.21172086894512177,0.340070515871048,23.98572386017398,18.487122630165032,19.66626441682575,20.765631615850104,21.596886569217855,17.456188954769097,51.49433737707551,0.08508419131968491,129.19921875,Rock
-26.230518341064453,104.4694595336914,-25.44551658630371,34.30642318725586,8.190264701843262,10.5271577835083,3.2754645347595215,9.955987930297852,5.791611671447754,5.531244277954102,0.08389074355363846,4.816540718078613,-1.725756049156189,-1.6534059047698975,-4.810417652130127,-0.4664691686630249,-4.146881103515625,1.384542465209961,-2.501485586166382,-2.6369330883026123,0.3703676462173462,0.372932493686676,0.5034838318824768,0.4788595139980316,0.6628001928329468,0.442564457654953,0.3185010850429535,0.3982665240764618,0.4112936556339264,0.5097211003303528,0.36221593618392944,0.4398844838142395,26.70536803319315,16.040482924635416,17.392479089519924,16.327617872221687,17.70430560159734,18.565462612222987,46.314612328310574,0.0941629195136656,117.45383522727273,Rock
-100.37812805175781,38.10995864868164,-15.039483070373535,41.95124816894531,13.038609504699707,19.227581024169922,9.695069313049316,11.694009780883789,11.178110122680664,13.98469352722168,-1.8599306344985962,5.886619567871094,4.296666622161865,-3.0450069904327393,0.2250968962907791,2.828857183456421,-6.260498046875,3.675967216491699,-0.6727774143218994,-1.4690778255462646,0.3887595534324646,0.353223979473114,0.4377756416797638,0.38178718090057373,0.38244619965553284,0.26859956979751587,0.284780889749527,0.5096367001533508,0.5895745158195496,0.6524266600608826,0.4727497398853302,0.4344426393508911,21.843123623047624,18.953369711321482,18.822947832240438,19.03396594827421,18.317861209596014,18.490980416693088,48.79337458276453,0.14391183175977126,95.703125,Rock
-48.35162353515625,101.09855651855469,-51.983646392822266,35.05983352661133,-3.9675381183624268,8.391098976135254,-4.554680824279785,6.930150032043457,-2.1057639122009277,2.868864059448242,-2.9507877826690674,1.6151880025863647,-3.5176219940185547,-2.008613109588623,-4.544189453125,-0.07648393511772156,-5.848251819610596,2.6301984786987305,-0.3752812445163727,0.07443802058696747,0.3354837894439697,0.31754958629608154,0.4393371045589447,0.4042944312095642,0.5736053586006165,0.374166339635849,0.36604955792427063,0.42704835534095764,0.4244019389152527,0.3312102258205414,0.32664617896080017,0.5127745270729065,19.393542334391675,15.299485310272935,17.606696464675263,18.10806599897536,18.39843448045384,18.75413291405397,49.86608061132593,0.1393601398268508,129.19921875,Rock
-20.81681251525879,86.00108337402344,-21.613182067871094,34.04751968383789,9.234331130981445,15.574799537658691,5.061339855194092,9.280365943908691,7.346311569213867,6.195508003234863,-1.658494234085083,8.385343551635742,-2.062028169631958,-0.6798006296157837,-1.9867466688156128,-1.1807984113693237,-5.715201377868652,-0.47978484630584717,-2.9421327114105225,-1.9146804809570312,0.45407700538635254,0.4515041708946228,0.48993146419525146,0.506892740726471,0.5688315033912659,0.4370640218257904,0.40174609422683716,0.4925907552242279,0.5612287521362305,0.6232970356941223,0.544538140296936,0.5335351228713989,23.68538564841691,15.451558713618445,15.173285034457255,14.539475029104759,15.78512373461704,16.432527005122353,45.91542855040909,0.10053019796139324,129.19921875,Rock
-116.92435455322266,153.97821044921875,-18.599197387695312,41.185089111328125,3.2094767093658447,11.326395034790039,7.9115214347839355,10.895386695861816,3.013568639755249,3.929661512374878,-0.9641894102096558,0.9805901050567627,-0.2083522379398346,1.173709511756897,0.30345815420150757,1.5976471900939941,-2.4076318740844727,3.1170992851257324,-0.48405367136001587,-1.2199640274047852,0.4071103632450104,0.3439447283744812,0.5030056834220886,0.400762677192688,0.49391111731529236,0.4543119966983795,0.3119535744190216,0.27169740200042725,0.37262898683547974,0.6586925387382507,0.6545803546905518,0.4774754047393799,20.12932508748139,15.494488710280828,17.66722713763967,18.411825345215526,18.443812530465472,19.04501116522904,48.61443657888006,0.052264960342077275,103.359375,Rock
-243.6685028076172,106.24956512451172,16.937637329101562,29.992040634155273,8.153855323791504,19.450124740600586,7.413483619689941,13.1437406539917,8.046090126037598,11.912528991699219,4.168295383453369,7.065776824951172,2.3504979610443115,1.2788925170898438,1.584326148033142,6.763133525848389,3.13814377784729,4.124537944793701,1.4281901121139526,2.3862266540527344,0.36567726731300354,0.4949556589126587,0.7224189043045044,0.6119341850280762,0.45130571722984314,0.4145883321762085,0.3787211775779724,0.33407509326934814,0.33015239238739014,0.4862039089202881,0.4559537470340729,0.35162457823753357,21.175371823731762,16.89704318112118,17.33779212349509,16.4699401140439,16.523144991516855,16.198094370405876,45.3450179942554,0.04133867038973384,112.34714673913044,Rock
0.48723331093788147,81.62109375,-8.169838905334473,28.3923397064209,4.673879623413086,11.724809646606445,3.3874359130859375,9.460648536682129,3.1710855960845947,3.9114437103271484,0.40541279315948486,5.705999374389648,0.0613916851580143,5.078038692474365,-0.20344989001750946,6.915796756744385,-2.951451539993286,3.0409414768218994,-0.12573760747909546,2.4186604022979736,0.447645366191864,0.37175995111465454,0.5078199505805969,0.49678686261177063,0.5067710876464844,0.4252293109893799,0.49898746609687805,0.37532076239585876,0.3683632016181946,0.4202898144721985,0.44219663739204407,0.7241554260253906,16.89840218667982,14.896943710418377,16.126524432424798,15.681547126172113,16.996849875844084,16.945368368784283,46.624283637270345,0.10975184540050673,64.599609375,Rock
7.396986484527588,116.44332122802734,-27.054506301879883,34.211612701416016,-1.168866515159607,8.840116500854492,5.394533634185791,8.071703910827637,4.393661022186279,2.5997519493103027,0.004794671665877104,7.289504051208496,-2.978543281555176,4.812108039855957,0.7491647601127625,2.806994676589966,3.174382448196411,5.231557846069336,-0.4820491075515747,4.75376033782959,0.42282676696777344,0.3754810690879822,0.46572455763816833,0.42118802666664124,0.582295835018158,0.447981595993042,0.4920501410961151,0.5203412771224976,0.4154781699180603,0.4565730392932892,0.37371134757995605,0.5340072512626648,15.632868278494557,12.774295384560384,15.977923890796905,15.849779401907215,16.527312098247723,18.49802538012561,47.64799408925985,0.08715498844116591,161.4990234375,Rock
13.685606956481934,73.93814086914062,-10.823546409606934,31.648677825927734,-5.186307430267334,3.6287295818328857,-7.993412494659424,-1.9142946004867554,-4.62550163269043,2.747432231903076,-6.619389057159424,1.2852596044540405,-7.910172462463379,-6.329684734344482,-7.6755595207214355,-2.3383235931396484,-7.533419609069824,-2.0221877098083496,0.029940295964479446,-2.419435739517212,0.31134650111198425,0.2703351676464081,0.4512832462787628,0.27614691853523254,0.2915738523006439,0.5299844741821289,0.425899475812912,0.7232504487037659,0.5043660998344421,0.35141676664352417,0.3740975856781006,0.3428763747215271,25.11793249447553,16.207961620231,17.842772256931752,16.645796332211475,16.44516215744459,16.82231163675712,47.71327082500913,0.1349391094140951,112.34714673913044,Rock
-163.8156280517578,73.11965942382812,-5.558535099029541,36.24751663208008,9.58899211883545,10.92943000793457,8.393315315246582,8.50029468536377,3.8106348514556885,10.792838096618652,-3.7225842475891113,7.315479278564453,2.9434680938720703,-2.598902463912964,-2.9109044075012207,1.1955598592758179,-2.1509673595428467,5.885373592376709,2.740105628967285,-0.6631702780723572,0.2318725734949112,0.2053331434726715,0.3513588607311249,0.3692108690738678,0.5144549608230591,0.39554131031036377,0.2886020243167877,0.3402465283870697,0.35894063115119934,0.3636190593242645,0.33102884888648987,0.3667087256908417,23.314062272218976,18.985614637099893,20.425419516816135,19.701467993262277,18.644881130083512,19.24351504124661,48.63735412035513,0.07888832257151678,92.28515625,Rock
-44.932430267333984,89.1026382446289,3.320366859436035,17.81340980529785,9.125269889831543,12.483857154846191,-0.7562806606292725,5.8793768882751465,-0.9788665175437927,4.572797775268555,-4.311046600341797,0.6046895384788513,-6.127277851104736,-0.34128084778785706,-2.848325252532959,0.7770300507545471,-2.0696346759796143,0.6529357433319092,-3.304339647293091,-1.8166265487670898,0.39461201429367065,0.2886541485786438,0.29893359541893005,0.21053551137447357,0.2677510678768158,0.39625218510627747,0.46563899517059326,0.740953803062439,0.44089049100875854,0.3607194423675537,0.3281044363975525,0.3026741147041321,24.428176103864484,16.003256857479155,18.39154299510157,18.10773839343511,17.518588411420232,16.23631144955911,45.73837183316145,0.09374384346980948,143.5546875,Rock
-126.33511352539062,59.82849884033203,-9.755258560180664,47.98219680786133,9.070621490478516,26.053199768066406,4.640439987182617,11.060240745544434,-2.9031903743743896,5.114892482757568,-1.6786258220672607,4.2854533195495605,-0.5102927684783936,-0.4216466248035431,-2.7476413249969482,-0.597467839717865,-3.417924642562866,-3.2470977306365967,-7.902685642242432,-4.734316825866699,0.30937010049819946,0.4771718680858612,0.5720537304878235,0.7233530879020691,0.47811752557754517,0.3609637916088104,0.3112691342830658,0.30146121978759766,0.31361380219459534,0.2749860882759094,0.44581082463264465,0.32012858986854553,21.451844403923218,16.509622949351936,19.145563497046133,18.721746698203457,18.492061095428383,17.717003158734073,50.0454782671151,0.11521153098595681,112.34714673913044,Rock
4.280612945556641,77.57943725585938,-33.28571701049805,38.286705017089844,-8.156096458435059,16.32235336303711,-2.2320477962493896,6.547064304351807,-2.680006504058838,-0.9353725910186768,-4.851803302764893,3.346648693084717,-4.650326728820801,-2.1125597953796387,-6.164970874786377,0.7337579131126404,-7.884695053100586,-1.226680040359497,-2.731843948364258,-0.932650089263916,0.49609804153442383,0.5146994590759277,0.4655938744544983,0.3680170476436615,0.5175072550773621,0.3655744194984436,0.3509348928928375,0.5050438642501831,0.48158931732177734,0.6559484601020813,0.4134097695350647,0.394196093082428,27.745172142126545,14.8773155350635,16.88267942199499,16.421934615981804,16.544361299547333,16.997178377586106,49.164478477933336,0.14259957751171054,99.38401442307692,Rock
-106.01439666748047,76.58403778076172,-3.51716947555542,34.2493896484375,-1.6028443574905396,15.50413990020752,0.275581955909729,9.023286819458008,1.4659916162490845,7.5945844650268555,1.845992922782898,6.117866039276123,0.7233485579490662,-1.025252103805542,-5.226168632507324,2.348698854446411,-3.483327865600586,0.7625106573104858,-1.7926658391952515,1.6822805404663086,0.36752989888191223,0.4284543991088867,0.4645274579524994,0.5957852005958557,0.42274269461631775,0.3663683533668518,0.4052391052246094,0.3514879643917084,0.3857097327709198,0.4133615791797638,0.5505445003509521,0.42965561151504517,20.611340278093998,14.980614914028669,16.728771213520275,15.759323341009923,15.082095274294797,14.875626911256186,49.157996912801494,0.09076832195818486,83.35433467741936,Rock
-127.54308319091797,110.21702575683594,-28.642791748046875,32.38139724731445,-3.9355320930480957,14.00268840789795,-0.18014991283416748,4.050539970397949,-1.4319100379943848,12.325407028198242,-6.034924507141113,5.5652384757995605,-0.017271026968955994,-0.15218578279018402,-2.2389369010925293,1.6759932041168213,-2.941404342651367,0.6478193998336792,-2.715514659881592,1.5605170726776123,0.38096463680267334,0.2752240300178528,0.4003945589065552,0.4088188707828522,0.6012715101242065,0.479993611574173,0.47778263688087463,0.4505603313446045,0.3651408851146698,0.3515875041484833,0.34670406579971313,0.5606873035430908,22.10665779448545,17.32268878733408,18.408374709810325,17.334805364431897,16.870362159978384,18.096010978243182,51.06901168026764,0.08464668500843539,80.74951171875,Rock
-138.21421813964844,96.21672821044922,9.606056213378906,31.540040969848633,16.776714324951172,4.350103855133057,2.371005058288574,6.576292991638184,3.094421148300171,2.001984119415283,-1.0935231447219849,3.612793445587158,-5.9869160652160645,0.27267134189605713,-1.105232834815979,-0.4539124071598053,-4.851262092590332,-5.084078311920166,-7.033430099487305,-1.4304008483886719,0.45228201150894165,0.34438249468803406,0.3597877323627472,0.40494516491889954,0.4255242645740509,0.6310625076293945,0.5210708379745483,0.387793630361557,0.35673442482948303,0.38985341787338257,0.3904707729816437,0.32514408230781555,22.556444483120494,15.601194784165829,17.479794052425557,19.04378098834458,18.864810781277253,18.09389901579615,44.32786273355693,0.08069827713895338,83.35433467741936,Rock
-46.21288299560547,93.75727081298828,-25.597532272338867,26.81217384338379,6.3399834632873535,14.525633811950684,4.603264331817627,8.411576271057129,6.653611660003662,2.776275157928467,-3.8203213214874268,1.2676029205322266,2.886291742324829,1.338551640510559,-1.7866617441177368,1.6229252815246582,-3.483138084411621,1.089471697807312,-2.4113738536834717,-0.2640429139137268,0.36193010210990906,0.38298383355140686,0.5418582558631897,0.4835348427295685,0.6139445900917053,0.396070659160614,0.33680376410484314,0.4370037615299225,0.4214249849319458,0.43345966935157776,0.36767807602882385,0.4746701419353485,21.53044265417629,16.640956011073627,17.797269802456647,17.27996358263909,18.62891071705257,17.54000475630718,45.87428959694166,0.09199899750405433,99.38401442307692,Rock
-136.76307678222656,89.18962097167969,-17.66947364807129,34.413509368896484,4.157649993896484,20.090930938720703,3.697312355041504,14.43193244934082,2.5960426330566406,8.79231071472168,-3.7252988815307617,4.45457124710083,-1.2130321264266968,-4.359360694885254,-3.3852360248565674,5.863202095031738,-1.5660743713378906,6.79136323928833,3.011080503463745,5.968376636505127,0.38412410020828247,0.2663837671279907,0.31940895318984985,0.23192133009433746,0.28088727593421936,0.2341548055410385,0.39487573504447937,0.4756222367286682,0.2935841977596283,0.27738872170448303,0.2656295597553253,0.418247252702713,20.09988679942732,17.845954425463052,18.957825627668193,16.283979462031557,16.555331789277712,15.90502282609006,50.111065475548024,0.0779038212298426,129.19921875,Rock
-11.058417320251465,70.46630859375,-3.8444037437438965,42.634376525878906,3.7471964359283447,7.881957054138184,0.025732198730111122,19.121166229248047,8.057355880737305,4.8838887214660645,-2.750891923904419,5.842329502105713,-0.6275845170021057,1.9900250434875488,-2.921539068222046,-2.836980104446411,-4.37313175201416,-2.338038206100464,-4.662415504455566,1.3302578926086426,0.4988568127155304,0.4953072965145111,0.6723403930664062,0.5656737685203552,0.4815807044506073,0.42396631836891174,0.42069804668426514,0.4945634603500366,0.5015661716461182,0.6324285268783569,0.5224281549453735,0.4576486349105835,24.771404772046672,14.12752380003204,16.85412645132372,17.540068321602156,17.690897672352275,17.83829882121139,49.526513790502975,0.1293652165545164,99.38401442307692,Rock
-144.87245178222656,113.41563415527344,-16.237974166870117,25.20136260986328,5.651312828063965,11.844947814941406,5.195052623748779,6.428962707519531,-5.908520698547363,0.06850424408912659,-3.98124361038208,1.5338529348373413,-6.1841559410095215,-5.964385986328125,-3.8332178592681885,2.457005023956299,-3.0859742164611816,3.3856186866760254,-0.17287568747997284,2.011384963989258,0.1698114275932312,0.15966209769248962,0.30142489075660706,0.1714959293603897,0.19380789995193481,0.15042772889137268,0.34544485807418823,0.605847179889679,0.2849303185939789,0.24661314487457275,0.15134459733963013,0.22876647114753723,30.856673542157775,19.995638587795284,22.41167739411622,19.828375529585596,19.213940520070558,19.55313203456102,45.98220231848051,0.06931066969186138,80.74951171875,Rock
-78.371826171875,44.82977294921875,-2.344261884689331,30.882984161376953,19.50887680053711,14.842219352722168,13.68242359161377,11.5830659866333,6.84517765045166,14.307361602783203,-3.46954083442688,9.122696876525879,4.653408050537109,2.0267608165740967,-1.8332442045211792,1.2292959690093994,-4.943560600280762,4.959187984466553,-0.4499528706073761,-0.08058948069810867,0.44628050923347473,0.46745017170906067,0.4790753722190857,0.3945996165275574,0.36795681715011597,0.3603638708591461,0.44434770941734314,0.45349523425102234,0.4817295968532562,0.47446539998054504,0.44051453471183777,0.507615327835083,21.24806309884017,17.267093346346638,18.148511176914468,16.84621658883407,16.14238627863235,16.92049900677051,47.24187265631975,0.14220795965295557,92.28515625,Rock
-27.048999786376953,60.71385955810547,-22.47957992553711,16.982528686523438,-1.7124981880187988,8.59680461883545,0.7127914428710938,13.145689964294434,1.5771465301513672,7.941164016723633,8.715603828430176,8.675490379333496,0.1297725886106491,2.7562427520751953,-1.3672462701797485,4.205819129943848,-0.5855197310447693,0.6376851797103882,0.5920355916023254,4.050541877746582,0.46491798758506775,0.6530939340591431,0.5019112229347229,0.461249440908432,0.519964337348938,0.4993544816970825,0.4875454902648926,0.4376625120639801,0.5387204885482788,0.3927878439426422,0.3946450650691986,0.5261745452880859,23.999704359979294,15.363302548778117,17.669499512876836,16.872024143804982,17.429947115261193,16.75698339573577,47.109549396641356,0.15130460497359155,89.10290948275862,Rock
-96.19206237792969,120.68331909179688,-12.953454971313477,30.8232364654541,1.8176593780517578,3.6481921672821045,1.617091417312622,-2.0039596557617188,-6.3895039558410645,-1.5946730375289917,-9.311423301696777,-2.47509765625,-4.759213447570801,-2.832216501235962,-5.02076530456543,0.3304673135280609,-0.9906125664710999,2.561336040496826,-3.0458083152770996,0.5804277658462524,0.4736796021461487,0.43686920404434204,0.590546190738678,0.45605170726776123,0.4354652464389801,0.4647194445133209,0.336365282535553,0.43994611501693726,0.35913318395614624,0.4812031388282776,0.3119150698184967,0.27983489632606506,22.39784531809583,16.19591668791535,19.294512133614568,17.405358928393,17.5870488775689,18.952625596222212,45.008497159035485,0.06435044309522898,95.703125,Rock
-63.17247772216797,88.43624114990234,-27.695907592773438,38.636566162109375,12.71816635131836,0.6345078349113464,5.107147693634033,13.368504524230957,-4.450035095214844,3.344846487045288,3.0795111656188965,6.479276657104492,-0.6234843134880066,-3.920710802078247,-6.342929363250732,4.218224048614502,-6.314894199371338,0.5598296523094177,4.132052421569824,-1.9332606792449951,0.38831719756126404,0.43931853771209717,0.501844584941864,0.48896434903144836,0.5758267641067505,0.4596722722053528,0.5081496834754944,0.4129798710346222,0.47742676734924316,0.43440985679626465,0.42220017313957214,0.4986650049686432,27.39574363124933,16.356609592797717,17.621233341376676,17.178631704063495,19.752882433812108,22.196837570722888,47.86517021643891,0.1399161436897601,184.5703125,Rock
-26.716463088989258,75.71147918701172,-19.77651596069336,39.862945556640625,11.080215454101562,10.69410228729248,11.423747062683105,15.212620735168457,8.304443359375,7.81091833114624,3.3221523761749268,9.172996520996094,-0.056242819875478745,-0.7725154757499695,-1.303544521331787,4.952751159667969,-1.9739505052566528,4.850269794464111,3.1835005283355713,2.6832447052001953,0.4240066409111023,0.4896576702594757,0.6506782174110413,0.6784144639968872,0.7773532271385193,0.5856723189353943,0.502417266368866,0.49810004234313965,0.5219252109527588,0.5446082949638367,0.4535400867462158,0.4812692403793335,18.445660568479944,13.173287799838326,15.714241250513277,15.7946701714659,16.32415894299781,17.81843536892051,46.07895818033733,0.10100507641104907,161.4990234375,Rock
-38.220375061035156,91.68607330322266,-29.10380744934082,33.5548210144043,-3.3322012424468994,9.350979804992676,-3.3893167972564697,1.1048386096954346,4.409792900085449,2.9747722148895264,-0.2877563238143921,3.3801562786102295,-2.1785969734191895,-0.5134373307228088,-6.380186080932617,-0.0029143488500267267,-3.5300381183624268,-0.15687920153141022,-0.9977218508720398,2.0562915802001953,0.4372023642063141,0.39440345764160156,0.46146920323371887,0.45361408591270447,0.6695737838745117,0.5869132876396179,0.5293360948562622,0.5505974292755127,0.5571209788322449,0.4818398952484131,0.46307000517845154,0.5020994544029236,26.251772096138072,14.397717427452182,16.282789554273553,15.30050804688971,15.437019687027055,16.847826790804938,48.168193484060325,0.08730519878926701,135.99917763157896,Rock
-40.69709777832031,71.91972351074219,-7.60798978805542,40.65913009643555,2.0183846950531006,5.688510417938232,3.3322978019714355,12.414458274841309,6.598180294036865,4.23905611038208,-3.266857385635376,2.2186455726623535,-6.555770397186279,-2.7739546298980713,-5.113104820251465,-5.0128068923950195,-11.065343856811523,-2.6023266315460205,-1.332681655883789,-3.744220495223999,0.40539997816085815,0.36939117312431335,0.4525330364704132,0.34091416001319885,0.3436398208141327,0.3161652386188507,0.29540976881980896,0.42587602138519287,0.5593432188034058,0.7991366982460022,0.5298840999603271,0.37005552649497986,26.531888225452576,15.263892123560403,15.726638628284926,16.821982804961294,17.86906346356925,18.20968430172184,47.35696220281313,0.11827255695227953,198.76802884615384,Rock
